Time=2656047 X=1774.69 Y=-311.654
Time=2657083 X=1563.33 Y=-3.29297
Time=2658084 X=1563.33 Y=-3.29297
Time=2659160 X=1563.33 Y=-3.29297
Time=2660212 X=1563.33 Y=-3.29297
Time=2661195 X=1563.33 Y=-3.29297
Time=2662192 X=1563.33 Y=-3.29297
Time=2663234 X=1563.33 Y=-3.29297
Time=2664226 X=1563.33 Y=-3.29297
Time=2665233 X=1563.33 Y=-3.29297
Time=2666330 X=1563.33 Y=-3.29297
Time=2667337 X=1551.85 Y=-48.4697
Time=2668389 X=1732.03 Y=-219.385
Time=2669288 X=1893.91 Y=67.0595
Time=2670511 X=1943.71 Y=187.746
Time=2671439 X=1943.71 Y=187.746
Time=2672485 X=1943.71 Y=187.746
Time=2673537 X=1943.71 Y=187.746
Time=2674541 X=1943.71 Y=187.746
Time=2675592 X=1943.71 Y=187.746
Time=2676676 X=1943.71 Y=187.746
Time=2677674 X=1943.71 Y=187.746
Time=2678686 X=1943.71 Y=187.746
Time=2679695 X=1943.71 Y=187.746
Time=2680711 X=1943.71 Y=187.746
Time=2681755 X=1943.71 Y=187.746
Time=2682801 X=1943.71 Y=187.746
Time=2683827 X=1943.71 Y=187.746
Time=2684829 X=1943.71 Y=187.746
Time=2685838 X=1943.71 Y=187.746
Time=2686873 X=1943.71 Y=187.746
Time=2687805 X=1943.71 Y=187.746
Time=2688875 X=1943.71 Y=187.746
Time=2689885 X=1943.71 Y=187.746
Time=2690944 X=1943.71 Y=187.746
Time=2692016 X=1943.71 Y=187.746
Time=2693011 X=1943.71 Y=187.746
Time=2694045 X=1943.71 Y=187.746
Time=2695039 X=1943.71 Y=187.746
Time=2696072 X=1943.71 Y=187.746
Time=2697052 X=1943.71 Y=187.746
Time=2698148 X=1943.71 Y=187.746
Time=2699170 X=1943.71 Y=187.746
Time=2700190 X=1943.71 Y=187.746
Time=2701236 X=1943.71 Y=187.746
Time=2702230 X=1943.71 Y=187.746
Time=2703300 X=1943.71 Y=187.746
Time=2704326 X=1943.71 Y=187.746
Time=2705311 X=1933.81 Y=-20.7387
Time=2706393 X=1931.09 Y=-332.343
Time=2707431 X=1928.48 Y=-631.275
Time=2708458 X=1927 Y=-801
Time=2709445 X=1927 Y=-801
Time=2710470 X=1857.37 Y=-684.203
Time=2711487 X=1657.88 Y=-349.602
Time=2712541 X=1557.46 Y=-181.151
Time=2713573 X=1557.46 Y=-181.151
Time=2714605 X=1557.46 Y=-181.151
Time=2715646 X=1443.88 Y=-93.8423
Time=2716685 X=1216.9 Y=80.6381
Time=2717737 X=1216.9 Y=80.6381
Time=2718808 X=1216.9 Y=80.6381
Time=2719848 X=1216.9 Y=80.6381
Time=2720923 X=1216.9 Y=80.6381
Time=2721954 X=1216.9 Y=80.6381
Time=2722950 X=933.602 Y=84.676
Time=2724015 X=523.435 Y=90.8338
Time=2725017 X=136.95 Y=84.7582
Time=2726127 X=-290.739 Y=60.5894
Time=2727143 X=-543.499 Y=46.3059
Time=2728158 X=-543.499 Y=46.3059
Time=2729121 X=-543.499 Y=46.3059
Time=2730283 X=-543.499 Y=46.3059
Time=2731295 X=-543.499 Y=46.3059
Time=2732325 X=-543.499 Y=46.3059
Time=2733346 X=-543.499 Y=46.3059
Time=2734399 X=-543.499 Y=46.3059
Time=2735405 X=-543.499 Y=46.3059
Time=2736438 X=-543.499 Y=46.3059
Time=2737430 X=-543.499 Y=46.3059
Time=2738458 X=-543.499 Y=46.3059
Time=2739466 X=-543.499 Y=46.3059
Time=2740481 X=-321.262 Y=-72.9479
Time=2741550 X=-321.262 Y=-72.9479
Time=2742583 X=-321.262 Y=-72.9479
Time=2743608 X=-321.262 Y=-72.9479
Time=2744649 X=-321.262 Y=-72.9479
Time=2745688 X=-321.262 Y=-72.9479
Time=2746739 X=-321.262 Y=-72.9479
Time=2747742 X=-379.675 Y=-37.6371
Time=2748777 X=-718.578 Y=168.059
Time=2749797 X=-1042.32 Y=386.737
Time=2750827 X=-1367.83 Y=609.662
Time=2751829 X=-1414.61 Y=641.694
Time=2752868 X=-1414.61 Y=641.694
Time=2753894 X=-1414.61 Y=641.694
Time=2754915 X=-1414.61 Y=641.694
Time=2755950 X=-1414.61 Y=641.694
Time=2756993 X=-1414.61 Y=641.694
Time=2758051 X=-1414.61 Y=641.694
Time=2759039 X=-1414.61 Y=641.694
Time=2760074 X=-1414.61 Y=641.694
Time=2761097 X=-1414.61 Y=641.694
Time=2762147 X=-1414.61 Y=641.694
Time=2763158 X=-1414.61 Y=641.694
Time=2764140 X=-1414.61 Y=641.694
Time=2765219 X=-1414.61 Y=641.694
Time=2766249 X=-1414.61 Y=641.694
Time=2767245 X=-1414.61 Y=641.694
Time=2768274 X=-1414.61 Y=641.694
Time=2769295 X=-1414.61 Y=641.694
Time=2770310 X=-1414.61 Y=641.694
Time=2771287 X=-1414.61 Y=641.694
Time=2772430 X=-1414.61 Y=641.694
Time=2773436 X=-1414.61 Y=641.694
Time=2774399 X=-1414.61 Y=641.694
Time=2775519 X=-1431.07 Y=939.606
Time=2776560 X=-1470.79 Y=1336.31
Time=2777564 X=-1459.94 Y=1718.99
Time=2778530 X=-1356.04 Y=2073.95
Time=2779615 X=-1246.25 Y=2473.78
Time=2780593 X=-1197.19 Y=2637.66
Time=2781598 X=-1197.19 Y=2637.66
Time=2782623 X=-1197.19 Y=2637.66
Time=2783629 X=-1197.19 Y=2637.66
Time=2784650 X=-1197.19 Y=2637.66
Time=2785674 X=-1197.19 Y=2637.66
Time=2786684 X=-1197.19 Y=2637.66
Time=2787701 X=-1197.19 Y=2637.66
Time=2788755 X=-1197.19 Y=2637.66
Time=2789673 X=-1197.19 Y=2637.66
Time=2790778 X=-1197.19 Y=2637.66
Time=2791823 X=-1197.19 Y=2637.66
Time=2792790 X=-1197.19 Y=2637.66
Time=2793832 X=-909.696 Y=2506.48
Time=2794851 X=-542.14 Y=2501.43
Time=2795870 X=-165.974 Y=2605.58
Time=2796929 X=153.342 Y=2693.99
Time=2797975 X=153.342 Y=2693.99
Time=2798998 X=153.342 Y=2693.99
Time=2800042 X=153.342 Y=2693.99
Time=2801059 X=153.342 Y=2693.99
Time=2802084 X=153.342 Y=2693.99
Time=2803072 X=153.342 Y=2693.99
Time=2804154 X=153.342 Y=2693.99
Time=2805171 X=153.342 Y=2693.99
Time=2806184 X=153.342 Y=2693.99
Time=2807184 X=153.342 Y=2693.99
Time=2808207 X=153.342 Y=2693.99
Time=2809210 X=153.342 Y=2693.99
Time=2810187 X=153.342 Y=2693.99
Time=2811234 X=153.342 Y=2693.99
Time=2812244 X=153.342 Y=2693.99
Time=2813251 X=153.342 Y=2693.99
Time=2814283 X=153.342 Y=2693.99
Time=2815271 X=153.342 Y=2693.99
Time=2816301 X=153.342 Y=2693.99
Time=2817273 X=153.342 Y=2693.99
Time=2818389 X=153.342 Y=2693.99
Time=2819377 X=153.342 Y=2693.99
Time=2820407 X=153.342 Y=2693.99
Time=2821429 X=153.342 Y=2693.99
Time=2822458 X=153.342 Y=2693.99
Time=2823452 X=153.342 Y=2693.99
Time=2824514 X=153.342 Y=2693.99
Time=2825494 X=153.342 Y=2693.99
Time=2826532 X=153.342 Y=2693.99
Time=2827544 X=153.342 Y=2693.99
Time=2828561 X=153.342 Y=2693.99
Time=2829601 X=153.342 Y=2693.99
Time=2830619 X=153.342 Y=2693.99
Time=2831655 X=153.342 Y=2693.99
Time=2832684 X=153.342 Y=2693.99
Time=2833704 X=153.342 Y=2693.99
Time=2834726 X=153.342 Y=2693.99
Time=2835757 X=153.342 Y=2693.99
Time=2836753 X=153.342 Y=2693.99
Time=2837790 X=153.342 Y=2693.99
Time=2838819 X=153.342 Y=2693.99
Time=2839840 X=153.342 Y=2693.99
Time=2840851 X=153.342 Y=2693.99
Time=2841877 X=153.342 Y=2693.99
Time=2842903 X=153.342 Y=2693.99
Time=2843935 X=153.342 Y=2693.99
Time=2844951 X=153.342 Y=2693.99
Time=2845987 X=153.342 Y=2693.99
Time=2846971 X=153.342 Y=2693.99
Time=2847987 X=153.342 Y=2693.99
Time=2849020 X=153.342 Y=2693.99
Time=2850103 X=153.342 Y=2693.99
Time=2851130 X=153.342 Y=2693.99
Time=2852165 X=153.342 Y=2693.99
Time=2853212 X=-42.5722 Y=2518.57
Time=2854260 X=-125.167 Y=2443.72
Time=2855307 X=-125.167 Y=2443.72
Time=2856279 X=-125.167 Y=2443.72
Time=2857346 X=-125.167 Y=2443.72
Time=2858388 X=-125.167 Y=2443.72
Time=2859398 X=-125.167 Y=2443.72
Time=2860425 X=-125.167 Y=2443.72
Time=2861455 X=-125.167 Y=2443.72
Time=2862487 X=-125.167 Y=2443.72
Time=2863406 X=-125.167 Y=2443.72
Time=2864538 X=-125.167 Y=2443.72
Time=2865543 X=-125.167 Y=2443.72
Time=2866567 X=-125.167 Y=2443.72
Time=2867558 X=-125.167 Y=2443.72
Time=2868639 X=-125.167 Y=2443.72
Time=2869655 X=-125.167 Y=2443.72
Time=2870600 X=-125.167 Y=2443.72
Time=2871662 X=-125.167 Y=2443.72
Time=2872692 X=-125.167 Y=2443.72
Time=2873719 X=-313.331 Y=2259.24
Time=2874734 X=-576.635 Y=2043.48
Time=2875754 X=-848.257 Y=1820.91
Time=2876781 X=-1152.53 Y=1571.58
Time=2877792 X=-1452.07 Y=1326.14
Time=2878831 X=-1759.9 Y=1073.9
Time=2879848 X=-1690.75 Y=944.791
Time=2880881 X=-1589.65 Y=895.196
Time=2881924 X=-1345.75 Y=714.142
Time=2882966 X=-1025.28 Y=476.238
Time=2883974 X=-715.259 Y=246.096
Time=2885005 X=-398.167 Y=10.7029
Time=2886017 X=-295.848 Y=-65.3293
Time=2887023 X=-41.9899 Y=-72.3518
Time=2888029 X=343.2 Y=-83.0308
Time=2889029 X=657.691 Y=-91.7497
Time=2890072 X=1033.68 Y=-102.174
Time=2891067 X=1414.66 Y=-112.736
Time=2892097 X=1528.1 Y=-115.881
Time=2893146 X=1598.74 Y=93.7045
Time=2894193 X=1598.74 Y=93.7045
Time=2895161 X=1850.94 Y=317.921
Time=2896208 X=1972.2 Y=425.722
Time=2897250 X=1886.02 Y=594.693
Time=2898249 X=1650.99 Y=886.484
Time=2899301 X=1398.22 Y=1200.3
Time=2900292 X=1160.11 Y=1495.93
Time=2901322 X=912.626 Y=1803.18
Time=2902337 X=668.746 Y=2105.96
Time=2903341 X=477.29 Y=2343.66
Time=2904363 X=231.728 Y=2648.53
Time=2905338 X=198.079 Y=2690.31
Time=2906451 X=237.732 Y=2865.3
Time=2907449 X=145.479 Y=2775.02
Time=2908475 X=-135.387 Y=2500.13
Time=2909472 X=-230.537 Y=2407.01
Time=2910536 X=-526.827 Y=2425.33
Time=2911582 X=-888.625 Y=2491.76
Time=2912614 X=-1069.21 Y=2566.77
Time=2913598 X=-1140.59 Y=2670.54
Time=2914615 X=-1167.42 Y=2712.51
Time=2915640 X=-1331.88 Y=2479.77
Time=2916683 X=-1455.17 Y=2231.29
Time=2917717 X=-1064.42 Y=2295.94
Time=2918754 X=-672.531 Y=2360.77
Time=2919778 X=-285.557 Y=2424.78
Time=2920818 X=49.8907 Y=2480.27
Time=2921842 X=436.864 Y=2544.29
Time=2922849 X=608.154 Y=2387.19
Time=2923892 X=738.945 Y=2009.7
Time=2924900 X=881.487 Y=1688.26
Time=2925924 X=998.36 Y=1313.85
Time=2926922 X=1112.27 Y=948.938
Time=2927951 X=1227.91 Y=572.127
Time=2928975 X=1336.19 Y=214.357
Time=2929981 X=1431.92 Y=-101.974
Time=2931028 X=1548.09 Y=-485.823
Time=2932047 X=1661.15 Y=-859.407
Time=2933079 X=1433.74 Y=-946.569
Time=2934139 X=1036.98 Y=-1032.77
Time=2935130 X=666.039 Y=-1113.36
Time=2936169 X=276.02 Y=-1192.24
Time=2937187 X=-111.878 Y=-1232.04
Time=2938225 X=-488.961 Y=-1270.73
Time=2939253 X=-880.669 Y=-1310.93
Time=2940271 X=-1215.66 Y=-1334.71
Time=2941290 X=-1478.25 Y=-1124.48
Time=2942346 X=-1808.65 Y=-891.13
Time=2943367 X=-2125.62 Y=-662.038
Time=2944357 X=-2390.92 Y=-390.88
Time=2945406 X=-2671.47 Y=-103.229
Time=2946420 X=-2905.23 Y=136.45
Time=2947461 X=-3162.12 Y=440.768
Time=2948464 X=-3395.96 Y=745.592
Time=2949485 X=-3634 Y=1055.89
Time=2950510 X=-3872.98 Y=1367.4
Time=2951565 X=-4118.95 Y=1688.02
Time=2952565 X=-4352.09 Y=1991.93
Time=2953592 X=-4591.54 Y=2304.05
Time=2954611 X=-4812.05 Y=2591.49
Time=2955614 X=-4939.62 Y=2816.07
Time=2956644 X=-5129.18 Y=3162.07
Time=2957659 X=-5315.99 Y=3503.04
Time=2958671 X=-5495.55 Y=3846.72
Time=2959686 X=-5618.49 Y=4214.59
Time=2960719 X=-5694.2 Y=4602.96
Time=2961699 X=-5766.02 Y=4971.41
Time=2962708 X=-5839.97 Y=5350.75
Time=2963733 X=-5901.58 Y=5666.81
Time=2964770 X=-5958.72 Y=5959.94
Time=2965817 X=-6016.41 Y=6255.91
Time=2966825 X=-6095.91 Y=6112.77
Time=2967824 X=-6218.36 Y=5750.24
Time=2968853 X=-6344.48 Y=5376.81
Time=2969850 X=-6466.69 Y=5015
Time=2970921 X=-6597.96 Y=4626.34
Time=2971932 X=-6720 Y=4265
Time=2972970 X=-6793.37 Y=4010.07
Time=2973974 X=-7000.44 Y=3703.51
Time=2974998 X=-7202.22 Y=3404.79
Time=2976004 X=-7417.91 Y=3085.47
Time=2977039 X=-7639.82 Y=2756.95
Time=2978075 X=-7861.95 Y=2428.11
Time=2979066 X=-8014.19 Y=2083.92
Time=2980090 X=-8119.7 Y=1765.35
Time=2981079 X=-8238.8 Y=1405.73
Time=2982101 X=-8361.88 Y=1034.12
Time=2983060 X=-8477.37 Y=685.408
Time=2984175 X=-8611.64 Y=279.975
Time=2985164 X=-8730.74 Y=-79.6421
Time=2986213 X=-8857.07 Y=-461.076
Time=2987212 X=-8977.38 Y=-824.329
Time=2988256 X=-9069.85 Y=-1104.9
Time=2989271 X=-9400.19 Y=-1172.55
Time=2990281 X=-9779.38 Y=-1249.23
Time=2991345 X=-10124.3 Y=-1365.85
Time=2992357 X=-10475.6 Y=-1455.06
Time=2993423 X=-10878.1 Y=-1523.52
Time=2994427 X=-11257.3 Y=-1588
Time=2995427 X=-11634.9 Y=-1652.21
Time=2996452 X=-12021.9 Y=-1718.04
Time=2997460 X=-12318.5 Y=-1768.48
Time=2998498 X=-12610.4 Y=-1831.22
Time=2999519 X=-12893.1 Y=-1912.24
Time=3000530 X=-13217.7 Y=-2013.7
Time=3001558 X=-13557.9 Y=-2199.32
Time=3002589 X=-13769.6 Y=-2425.66
Time=3003592 X=-13769.6 Y=-2425.66
Time=3004652 X=-13769.6 Y=-2425.66
Time=3005661 X=-13769.6 Y=-2425.66
Time=3006704 X=-13769.6 Y=-2425.66
Time=3007686 X=-13769.6 Y=-2425.66
Time=3008693 X=-13769.6 Y=-2425.66
Time=3009741 X=-13769.6 Y=-2425.66
Time=3010768 X=-13769.6 Y=-2425.66
Time=3011804 X=-13769.6 Y=-2425.66
Time=3012788 X=-13769.6 Y=-2425.66
Time=3013833 X=-13769.6 Y=-2425.66
Time=3014867 X=-13769.6 Y=-2425.66
Time=3015882 X=-13769.6 Y=-2425.66
Time=3016881 X=-13769.6 Y=-2425.66
Time=3017921 X=-13769.6 Y=-2425.66
Time=3018987 X=-13769.6 Y=-2425.66
Time=3019988 X=-13769.6 Y=-2425.66
Time=3020978 X=-13769.6 Y=-2425.66
Time=3021982 X=-13933.8 Y=-2426.97
Time=3023016 X=-14034 Y=-2308
Time=3024057 X=-14034 Y=-2308
Time=3025074 X=-14034 Y=-2308
Time=3026123 X=-14034 Y=-2308
Time=3027095 X=-14034 Y=-2308
Time=3028146 X=-14034 Y=-2308
Time=3029113 X=-14034 Y=-2308
Time=3030235 X=-14034 Y=-2308
Time=3031259 X=-14034 Y=-2308
Time=3032262 X=-14034 Y=-2308
Time=3033279 X=-14034 Y=-2308
Time=3034327 X=-14034 Y=-2308
Time=3035322 X=-14034 Y=-2308
Time=3036324 X=-14034 Y=-2308
Time=3037401 X=-14034 Y=-2308
Time=3038425 X=-14034 Y=-2308
Time=3039464 X=-14034 Y=-2308
Time=3040477 X=-14034 Y=-2308
Time=3041488 X=-14034 Y=-2308
Time=3042516 X=-14034 Y=-2308
Time=3043545 X=-14034 Y=-2308
Time=3044548 X=-14034 Y=-2308
Time=3045606 X=-14034 Y=-2308
Time=3046656 X=-14034 Y=-2308
Time=3047683 X=-14034 Y=-2308
Time=3048697 X=-14034 Y=-2308
Time=3049692 X=-14034 Y=-2308
Time=3050710 X=-14034 Y=-2308
Time=3051735 X=-14034 Y=-2308
Time=3052750 X=-14034 Y=-2308
Time=3053773 X=-14034 Y=-2308
Time=3054788 X=-14034 Y=-2308
Time=3055821 X=-14034 Y=-2308
Time=3056833 X=-14034 Y=-2308
Time=3057877 X=-14034 Y=-2308
Time=3058868 X=-14034 Y=-2308
Time=3059873 X=-14034 Y=-2308
Time=3060912 X=-14034 Y=-2308
