Time=1954332 X=66.4488 Y=-11715.2
Time=1955343 X=28.1664 Y=-11329.9
Time=1956355 X=-10.1539 Y=-10944.1
Time=1957429 X=-44.7995 Y=-10595.4
Time=1958419 X=-81.9485 Y=-10221.4
Time=1959454 X=-243.831 Y=-9873.04
Time=1960474 X=-470.922 Y=-9555.11
Time=1961475 X=-674.51 Y=-9232.16
Time=1962491 X=-824.993 Y=-8873.26
Time=1963479 X=-862 Y=-8785
Time=1964556 X=-862 Y=-8785
Time=1965557 X=-862 Y=-8785
Time=1966548 X=-862 Y=-8785
Time=1967578 X=-862 Y=-8785
Time=1968590 X=-862 Y=-8785
Time=1969721 X=-862 Y=-8785
Time=1970678 X=-862 Y=-8785
Time=1971717 X=-862 Y=-8785
Time=1972711 X=-862 Y=-8785
Time=1973709 X=-862 Y=-8785
Time=1974710 X=-862 Y=-8785
Time=1975770 X=-862 Y=-8785
Time=1976787 X=-862 Y=-8785
Time=1977803 X=-862 Y=-8785
Time=1978821 X=-862 Y=-8785
Time=1979783 X=-862 Y=-8785
Time=1980897 X=-862 Y=-8785
Time=1981877 X=-862 Y=-8785
Time=1982902 X=-862 Y=-8785
Time=1983952 X=-862 Y=-8785
Time=1984977 X=-862 Y=-8785
Time=1985986 X=-862 Y=-8785
Time=1987012 X=-862 Y=-8785
Time=1988012 X=-862 Y=-8785
Time=1989026 X=-862 Y=-8785
Time=1990104 X=-862 Y=-8785
Time=1991112 X=-862 Y=-8785
Time=1992144 X=-862 Y=-8785
Time=1993157 X=-862 Y=-8785
Time=1994165 X=-862 Y=-8785
Time=1995162 X=-862 Y=-8785
Time=1996234 X=-862 Y=-8785
Time=1997230 X=-862 Y=-8785
Time=1998245 X=-862 Y=-8785
Time=1999267 X=-862 Y=-8785
Time=2000342 X=-862 Y=-8785
Time=2001329 X=-862 Y=-8785
Time=2002359 X=-862 Y=-8785
Time=2003433 X=-862 Y=-8785
Time=2004410 X=-862 Y=-8785
Time=2005445 X=-862 Y=-8785
Time=2006486 X=-862 Y=-8785
Time=2007493 X=-862 Y=-8785
Time=2008482 X=-862 Y=-8785
Time=2009533 X=-862 Y=-8785
Time=2010567 X=-862 Y=-8785
Time=2011528 X=-862 Y=-8785
Time=2012713 X=-862 Y=-8785
Time=2013703 X=-839.182 Y=-8724.05
Time=2014651 X=-947.229 Y=-8475.08
Time=2015762 X=-1082.99 Y=-8093.78
Time=2016776 X=-1213.27 Y=-7727.88
Time=2017887 X=-1356.02 Y=-7326.98
Time=2018881 X=-1409.39 Y=-6951.87
Time=2019886 X=-1498.75 Y=-6652.31
Time=2020950 X=-1377.38 Y=-6263.25
Time=2021920 X=-1320.68 Y=-6084.73
Time=2023010 X=-1320.68 Y=-6084.73
Time=2023980 X=-1320.68 Y=-6084.73
Time=2025016 X=-1320.68 Y=-6084.73
Time=2026043 X=-1355.87 Y=-6156.21
Time=2027061 X=-1488 Y=-6432
Time=2028024 X=-1488 Y=-6432
Time=2029107 X=-1488 Y=-6432
Time=2030082 X=-1488 Y=-6432
Time=2031163 X=-1488 Y=-6432
Time=2032227 X=-1488 Y=-6432
Time=2033253 X=-1312.8 Y=-6211.64
Time=2034253 X=-1255 Y=-6138
Time=2035280 X=-1255 Y=-6138
Time=2036275 X=-1155.6 Y=-5882.8
Time=2037295 X=-1155.6 Y=-5882.8
Time=2038313 X=-1155.6 Y=-5882.8
Time=2039327 X=-1155.6 Y=-5882.8
Time=2040370 X=-1155.6 Y=-5882.8
Time=2041362 X=-857.262 Y=-8798
Time=2042465 X=-857.262 Y=-8798
Time=2043477 X=-857.262 Y=-8798
Time=2044517 X=-857.262 Y=-8798
Time=2045506 X=-857.262 Y=-8798
Time=2046513 X=-857.262 Y=-8798
Time=2047567 X=-857.262 Y=-8798
Time=2048538 X=-851.039 Y=-8777.81
Time=2049646 X=-894.614 Y=-8399.78
Time=2050655 X=-1036.08 Y=-8067.22
Time=2051690 X=-1191.26 Y=-7702.41
Time=2052678 X=-1339.39 Y=-7354.16
Time=2053710 X=-1407.87 Y=-6968.66
Time=2054770 X=-1405.84 Y=-6563.16
Time=2055780 X=-1405.68 Y=-6558.18
Time=2056879 X=-1405.68 Y=-6558.18
Time=2057871 X=-1405.68 Y=-6558.18
Time=2058927 X=-1405.68 Y=-6558.18
Time=2059964 X=-1405.68 Y=-6558.18
Time=2061012 X=-1405.68 Y=-6558.18
Time=2061984 X=-1405.68 Y=-6558.18
Time=2063015 X=-1405.68 Y=-6558.18
Time=2064080 X=-1405.68 Y=-6558.18
Time=2065055 X=-1408.45 Y=-6195.82
Time=2066111 X=-1462 Y=-5835
Time=2067116 X=-1462 Y=-5835
Time=2068082 X=-1462 Y=-5835
Time=2069137 X=-1462 Y=-5835
Time=2070177 X=-1462 Y=-5835
Time=2071167 X=-1459.4 Y=-6182.02
Time=2072169 X=-1456.52 Y=-6565.82
Time=2073215 X=-1453.52 Y=-6966.47
Time=2074245 X=-1451.58 Y=-7225.78
Time=2075261 X=-1468.25 Y=-7165.23
Time=2076344 X=-1666.13 Y=-6799.55
Time=2077389 X=-1858.06 Y=-6444.86
Time=2078449 X=-2052.74 Y=-6085.08
Time=2079439 X=-2234.57 Y=-5749.06
Time=2080454 X=-2429.35 Y=-5409.25
Time=2081459 X=-2647.78 Y=-5091.28
Time=2082486 X=-2953.54 Y=-4851.21
Time=2083439 X=-3258.78 Y=-4650.9
Time=2084516 X=-3563.65 Y=-4452.43
Time=2085498 X=-3873.54 Y=-4250.68
Time=2086571 X=-4217.99 Y=-4026.45
Time=2087514 X=-4520.7 Y=-3829.38
Time=2088594 X=-4606.96 Y=-3773.23
Time=2089596 X=-4285.31 Y=-3982.62
Time=2090701 X=-3930.59 Y=-4213.55
Time=2091684 X=-3615.04 Y=-4418.97
Time=2092746 X=-3284.08 Y=-4634.42
Time=2093754 X=-3040.9 Y=-4793.04
Time=2094765 X=-2732.48 Y=-4998.38
Time=2095781 X=-2497.44 Y=-5305.34
Time=2096783 X=-2277.63 Y=-5619.97
Time=2097791 X=-2056.5 Y=-5936.48
Time=2098855 X=-1823.09 Y=-6270.57
Time=2099885 X=-1597.13 Y=-6593.99
Time=2100853 X=-1450.91 Y=-6803.28
Time=2101883 X=-1443.6 Y=-6735.29
Time=2102889 X=-1427.61 Y=-6434.78
Time=2103977 X=-1405.47 Y=-6018.62
Time=2105004 X=-1308.96 Y=-5757.87
Time=2106038 X=-915.475 Y=-5712.78
Time=2107054 X=-527.965 Y=-5677.75
Time=2108021 X=-158.561 Y=-5650.6
Time=2108993 X=212.752 Y=-5623.3
Time=2110090 X=630.912 Y=-5596.55
Time=2111112 X=932.26 Y=-5790.31
Time=2112136 X=1134.98 Y=-5858.32
Time=2113180 X=1184.13 Y=-5890.64
Time=2114166 X=1184.13 Y=-5890.64
Time=2115253 X=1184.13 Y=-5890.64
Time=2116264 X=1184.13 Y=-5890.64
Time=2117283 X=1184.13 Y=-5890.64
Time=2118289 X=1184.13 Y=-5890.64
Time=2119369 X=1184.13 Y=-5890.64
Time=2120369 X=1184.13 Y=-5890.64
Time=2121332 X=1184.13 Y=-5890.64
Time=2122436 X=1184.13 Y=-5890.64
Time=2123466 X=1184.13 Y=-5890.64
Time=2124498 X=1210.21 Y=-5994.23
Time=2125456 X=1427.35 Y=-5698.42
Time=2126559 X=1655.56 Y=-5343.83
Time=2127564 X=1837.03 Y=-5004.36
Time=2128551 X=2034.5 Y=-4681.99
Time=2129525 X=2236.86 Y=-4368.57
Time=2130647 X=2485.8 Y=-4018.32
Time=2131634 X=2710.06 Y=-3779.52
Time=2132673 X=2797.28 Y=-3705.59
Time=2133651 X=2797.28 Y=-3705.59
Time=2134675 X=2797.28 Y=-3705.59
Time=2135663 X=2797.28 Y=-3705.59
Time=2136684 X=2797.28 Y=-3705.59
Time=2137788 X=2797.28 Y=-3705.59
Time=2138737 X=2739.31 Y=-3757.72
Time=2139807 X=2461.97 Y=-4059.26
Time=2140866 X=2309.79 Y=-4284.09
Time=2141877 X=2534.82 Y=-3969.6
Time=2142868 X=2609.5 Y=-3900.72
Time=2143844 X=2553.82 Y=-3946.22
Time=2144941 X=2318.15 Y=-4286.26
Time=2145976 X=2112.8 Y=-4625.38
Time=2146961 X=1917.36 Y=-4948.11
Time=2147974 X=1716.37 Y=-5280.02
Time=2149116 X=1591.72 Y=-5460.81
Time=2150084 X=1331.05 Y=-5724.49
Time=2151046 X=1142.55 Y=-5915.17
Time=2152130 X=1203.46 Y=-5829.29
Time=2153141 X=1413.08 Y=-5533.73
Time=2154120 X=1630.01 Y=-5227.85
Time=2155238 X=1878.46 Y=-4877.54
Time=2156247 X=2103.72 Y=-4559.92
Time=2157255 X=2328.76 Y=-4242.62
Time=2158294 X=2563.69 Y=-3921.2
Time=2159318 X=2623.83 Y=-3841.07
Time=2160338 X=2854.56 Y=-3631.92
Time=2161370 X=2973.8 Y=-3524.03
Time=2162411 X=2874.54 Y=-3599.09
Time=2163373 X=2658.46 Y=-3832.95
Time=2164484 X=2436.28 Y=-4165.07
Time=2165455 X=2439.64 Y=-4537.03
Time=2166514 X=2592.58 Y=-4903.93
Time=2167502 X=2777.69 Y=-5234.01
Time=2168565 X=2976.86 Y=-5589.15
Time=2169624 X=3119.57 Y=-5950.21
Time=2170624 X=3024.17 Y=-6321.18
Time=2171661 X=2929.45 Y=-6689.49
Time=2172697 X=2876.29 Y=-7037.25
Time=2173768 X=2855.74 Y=-7443.64
Time=2174781 X=3092.79 Y=-7750.42
Time=2175769 X=3191.15 Y=-8041.27
Time=2176851 X=3340 Y=-8109
Time=2177797 X=3340 Y=-8109
Time=2178880 X=3340 Y=-8109
Time=2179889 X=3340 Y=-8109
Time=2180895 X=3340 Y=-8109
Time=2181940 X=3340 Y=-8109
Time=2182924 X=3340 Y=-8109
Time=2183933 X=3340 Y=-8109
Time=2184989 X=3340 Y=-8109
Time=2186007 X=3340 Y=-8109
Time=2186978 X=3340 Y=-8109
Time=2188070 X=3531.98 Y=-8217.65
Time=2189089 X=3896.59 Y=-8303.88
Time=2190104 X=4288.29 Y=-8305.47
Time=2191155 X=4693.89 Y=-8307.11
Time=2192148 X=5076.06 Y=-8308.65
Time=2193199 X=5435.08 Y=-8148.27
Time=2194237 X=5768.02 Y=-7941.81
Time=2195207 X=5816.34 Y=-7573.48
Time=2196263 X=5790.77 Y=-7553.4
Time=2197302 X=5610.81 Y=-7759.57
Time=2198307 X=5392.18 Y=-8050.3
Time=2199329 X=5117.63 Y=-8313.38
Time=2200345 X=5431.18 Y=-8294.59
Time=2201389 X=5445.71 Y=-8293.66
Time=2202405 X=5445.71 Y=-8293.66
Time=2203382 X=5445.71 Y=-8293.66
Time=2204486 X=5445.71 Y=-8293.66
Time=2205439 X=5445.71 Y=-8293.66
Time=2206464 X=5445.71 Y=-8293.66
Time=2207472 X=5445.71 Y=-8293.66
Time=2208580 X=5445.71 Y=-8293.66
Time=2209548 X=5445.71 Y=-8293.66
Time=2210600 X=5445.71 Y=-8293.66
Time=2211607 X=5205.35 Y=-8315.09
Time=2212653 X=4806.27 Y=-8350.67
Time=2213644 X=4428.18 Y=-8384.38
Time=2214636 X=4049.7 Y=-8418.12
Time=2215731 X=3821.73 Y=-8419.49
Time=2216731 X=3581.72 Y=-8164
Time=2217736 X=3319.09 Y=-7884.44
Time=2218769 X=3319.09 Y=-7884.44
Time=2219755 X=3667.24 Y=-7980.69
Time=2220763 X=4039.39 Y=-8083.57
Time=2221792 X=4419.29 Y=-8188.59
Time=2222658 X=4741.45 Y=-8265.9
Time=2224048 X=5240.08 Y=-8232.23
Time=2225044 X=5342.25 Y=-8130.47
Time=2226080 X=5474.62 Y=-8266.21
Time=2227090 X=5500.39 Y=-8292.45
Time=2228124 X=5674.39 Y=-8298.19
Time=2229119 X=5818.57 Y=-8217.05
Time=2230168 X=5838.99 Y=-8205.11
Time=2231174 X=6026.24 Y=-8297.27
Time=2232197 X=6367.5 Y=-8489.86
Time=2233254 X=6669 Y=-8660
Time=2234273 X=6419.66 Y=-8869.69
Time=2235306 X=6134.6 Y=-9144.1
Time=2236341 X=5848.98 Y=-9419.04
Time=2237338 X=5573.85 Y=-9683.89
Time=2238314 X=5304.51 Y=-9943.15
Time=2239332 X=5054.88 Y=-10183.5
Time=2240352 X=4790.73 Y=-10437.7
Time=2241407 X=4499.59 Y=-10718
Time=2242380 X=4223.2 Y=-10967.9
Time=2243501 X=3880.49 Y=-11226.1
Time=2244492 X=3571.3 Y=-11446.9
Time=2245483 X=3233.59 Y=-11620.2
Time=2246540 X=2873.4 Y=-11805.1
Time=2247515 X=2592.33 Y=-11744.1
Time=2248529 X=2299.96 Y=-11647
Time=2249471 X=1957.55 Y=-11533.2
Time=2250575 X=1556.25 Y=-11399.8
Time=2251574 X=1218.32 Y=-11234.2
Time=2252594 X=922.372 Y=-10979.2
Time=2253609 X=627.876 Y=-10725.3
Time=2254618 X=369.837 Y=-10438.6
Time=2255643 X=117.241 Y=-10138
Time=2256603 X=-106.924 Y=-9871.27
Time=2257704 X=-166.58 Y=-9863.53
Time=2258727 X=-83.8611 Y=-10243.9
Time=2259707 X=-72.4258 Y=-10619.3
Time=2260717 X=-76.7652 Y=-11006
Time=2261720 X=-89.4958 Y=-11390
Time=2262720 X=-101.14 Y=-11741.2
Time=2263703 X=-113.617 Y=-12117.5
Time=2264773 X=-127.198 Y=-12527.2
Time=2265775 X=-139.916 Y=-12910.8
Time=2266817 X=-153.141 Y=-13309.7
Time=2267773 X=-165.276 Y=-13675.7
Time=2268895 X=-322.259 Y=-13897
Time=2269896 X=-615.368 Y=-14144.2
Time=2270891 X=-885.724 Y=-14372.2
Time=2271899 X=-1141.36 Y=-14587.7
Time=2272927 X=-1442.38 Y=-14841.6
Time=2273967 X=-1746.91 Y=-15098.4
Time=2274994 X=-2052.39 Y=-15346.4
Time=2276020 X=-2360.51 Y=-15590.3
Time=2277035 X=-2665.32 Y=-15831.7
Time=2278092 X=-2982.75 Y=-16083
Time=2279130 X=-3294.47 Y=-16329.8
Time=2280154 X=-3476.3 Y=-16415
Time=2281157 X=-3606.87 Y=-16070.7
Time=2282206 X=-3749.35 Y=-15695
Time=2283236 X=-3862.86 Y=-15318.8
Time=2284235 X=-3925.77 Y=-14941.4
Time=2285243 X=-3881.39 Y=-14560.6
Time=2286291 X=-3813.73 Y=-14164.9
Time=2287305 X=-3748.27 Y=-13782.1
Time=2288305 X=-3683.71 Y=-13404.5
Time=2289363 X=-3631.78 Y=-13100.8
Time=2290330 X=-3584.85 Y=-12826.3
Time=2291365 X=-3569.06 Y=-12743
Time=2292400 X=-3636.15 Y=-13133.8
Time=2293448 X=-3704.09 Y=-13529.4
Time=2294486 X=-3771.38 Y=-13921.3
Time=2295438 X=-3833.09 Y=-14280.7
Time=2296517 X=-3903.03 Y=-14688
Time=2297526 X=-3904.39 Y=-15069.6
Time=2298548 X=-3839.03 Y=-15458.5
Time=2299555 X=-3699.44 Y=-15818.1
Time=2300594 X=-3555.42 Y=-16189.1
Time=2301581 X=-3418.6 Y=-16541.5
Time=2302591 X=-3278.6 Y=-16902.2
Time=2303706 X=-3112.33 Y=-17127.6
Time=2304704 X=-2730.19 Y=-17137.7
Time=2305744 X=-2361.04 Y=-17147.5
Time=2306729 X=-1983.88 Y=-17157.5
Time=2307733 X=-1599.44 Y=-17167.7
Time=2308835 X=-1177.48 Y=-17178.8
Time=2309791 X=-811.421 Y=-17188.5
Time=2310883 X=-413.733 Y=-17185.8
Time=2311863 X=-94.3894 Y=-17093.5
Time=2312913 X=289.495 Y=-16973.5
Time=2313970 X=675.938 Y=-16852.8
Time=2314963 X=1038.98 Y=-16739.3
Time=2316005 X=1429.59 Y=-16661.9
Time=2317001 X=1807.99 Y=-16612
Time=2318037 X=2201.9 Y=-16564
Time=2319041 X=2577.31 Y=-16570.9
Time=2320101 X=2883.69 Y=-16686.9
Time=2321087 X=3234.39 Y=-16819.8
Time=2322088 X=3574.22 Y=-16987
Time=2323153 X=3662.17 Y=-17079.5
Time=2324191 X=3662.17 Y=-17079.5
Time=2325205 X=3662.17 Y=-17079.5
Time=2326217 X=3662.17 Y=-17079.5
Time=2327287 X=3662.17 Y=-17079.5
Time=2328215 X=3662.17 Y=-17079.5
Time=2329323 X=3662.17 Y=-17079.5
Time=2330359 X=3662.17 Y=-17079.5
Time=2331386 X=3662.17 Y=-17079.5
Time=2332428 X=3662.17 Y=-17079.5
Time=2333438 X=3662.17 Y=-17079.5
Time=2334410 X=3657.07 Y=-17043.7
Time=2335498 X=3909.07 Y=-17375.6
Time=2336450 X=4129.9 Y=-17665.9
Time=2337531 X=4351.59 Y=-17887.6
Time=2338494 X=4482 Y=-18018
Time=2339553 X=4616.82 Y=-18100.3
Time=2340577 X=4616.82 Y=-18100.3
Time=2341611 X=4616.82 Y=-18100.3
Time=2342584 X=4616.82 Y=-18100.3
Time=2344003 X=4616.82 Y=-18100.3
Time=2345006 X=4616.82 Y=-18100.3
Time=2346029 X=4616.82 Y=-18100.3
Time=2347046 X=4616.82 Y=-18100.3
Time=2348073 X=4616.82 Y=-18100.3
Time=2349121 X=4616.82 Y=-18100.3
Time=2350135 X=4466.5 Y=-18002.5
Time=2351162 X=4188.33 Y=-17724.3
Time=2352205 X=3938.18 Y=-17413.3
Time=2353214 X=3709.48 Y=-17101.6
Time=2354231 X=3495 Y=-16802
Time=2355278 X=3623.66 Y=-17005.7
Time=2356317 X=3656.78 Y=-17154.3
Time=2357297 X=3760.27 Y=-17266.2
Time=2358300 X=3971.27 Y=-17494.5
Time=2359324 X=4242.3 Y=-17778.3
Time=2360373 X=4530.44 Y=-18057.4
Time=2361409 X=4632.35 Y=-18109.1
Time=2362416 X=4373.75 Y=-18153.5
Time=2363483 X=4491.51 Y=-18190.7
Time=2364499 X=4857.95 Y=-18321.8
Time=2365439 X=5113 Y=-18413
Time=2366532 X=5380.98 Y=-18184.5
Time=2367519 X=5682.48 Y=-17977.3
Time=2368561 X=6011.44 Y=-17751.3
Time=2369538 X=6319.89 Y=-17539.4
Time=2370660 X=6674.11 Y=-17296
Time=2371647 X=7007.07 Y=-17132.3
Time=2372657 X=7334.73 Y=-17102.7
Time=2373660 X=7718.33 Y=-17078.2
Time=2374703 X=8117.82 Y=-17077
Time=2375694 X=8497.41 Y=-17078.1
Time=2376694 X=8761.33 Y=-17078.8
Time=2377785 X=8761.33 Y=-17078.8
Time=2378760 X=8761.33 Y=-17078.8
Time=2379782 X=8761.33 Y=-17078.8
Time=2380751 X=8761.33 Y=-17078.8
Time=2381785 X=8761.33 Y=-17078.8
Time=2382866 X=8761.33 Y=-17078.8
Time=2383848 X=8761.33 Y=-17078.8
Time=2384845 X=8761.33 Y=-17078.8
Time=2385869 X=8761.33 Y=-17078.8
Time=2386896 X=8761.33 Y=-17078.8
Time=2387881 X=8761.33 Y=-17078.8
Time=2388929 X=8761.33 Y=-17078.8
Time=2390009 X=9088.26 Y=-16955.4
Time=2391013 X=9347.8 Y=-16874.2
Time=2392035 X=9181.73 Y=-16894.4
Time=2393077 X=9055.99 Y=-16896.9
Time=2394038 X=9403.97 Y=-16776.9
Time=2395144 X=9701.53 Y=-16487.7
Time=2396140 X=9921.44 Y=-16175.6
Time=2397164 X=10145.6 Y=-15853.7
Time=2398163 X=10236.4 Y=-15723.2
Time=2399204 X=10322.1 Y=-15600.2
Time=2400231 X=10402 Y=-15475.8
Time=2401329 X=10403.8 Y=-15472.9
Time=2402348 X=10403.8 Y=-15472.9
Time=2403317 X=10403.8 Y=-15472.9
Time=2404320 X=10403.8 Y=-15472.9
Time=2405334 X=10403.8 Y=-15472.9
Time=2406375 X=10403.8 Y=-15472.9
Time=2407380 X=10403.8 Y=-15472.9
Time=2408338 X=10403.8 Y=-15472.9
Time=2409434 X=10403.8 Y=-15472.9
Time=2410431 X=10403.8 Y=-15472.9
Time=2411444 X=10403.8 Y=-15472.9
Time=2412430 X=10403.8 Y=-15472.9
Time=2413445 X=10403.8 Y=-15472.9
Time=2414481 X=10403.8 Y=-15472.9
Time=2415443 X=10403.8 Y=-15472.9
Time=2416557 X=10397.6 Y=-15483.3
Time=2417575 X=10225.6 Y=-15721.9
Time=2418605 X=10006.9 Y=-16050.2
Time=2419632 X=9783.22 Y=-16373.8
Time=2420639 X=9552.05 Y=-16681.9
Time=2421632 X=9206.73 Y=-16823.5
Time=2422637 X=8833.45 Y=-16918.7
Time=2423728 X=8427.54 Y=-17018.1
Time=2424732 X=8150 Y=-17086
Time=2425673 X=8418.61 Y=-17054.1
Time=2426747 X=8756.08 Y=-17014.2
Time=2427746 X=9073.21 Y=-16976.7
Time=2428812 X=9100.5 Y=-16961.1
Time=2429793 X=9426.87 Y=-16774.9
Time=2430938 X=9707.61 Y=-16479.3
Time=2431891 X=9915.97 Y=-16183.4
Time=2432911 X=10139.2 Y=-15862.8
Time=2433935 X=10363.4 Y=-15540.9
Time=2434974 X=10518.4 Y=-15253.7
Time=2435979 X=10598.3 Y=-15032.8
Time=2436998 X=10578.6 Y=-15129.2
Time=2438035 X=10472.4 Y=-15495.2
Time=2439090 X=10358.8 Y=-15886.1
Time=2440134 X=10246.3 Y=-16273
Time=2441174 X=10155 Y=-16587
Time=2442233 X=10241.6 Y=-16218.7
Time=2443255 X=10358.3 Y=-15841.9
Time=2444248 X=10471.6 Y=-15475.9
Time=2445308 X=10571.7 Y=-15152.4
Time=2446296 X=10621.1 Y=-14872.3
Time=2447301 X=10682 Y=-14505.4
Time=2448300 X=10744.7 Y=-14127.9
Time=2449380 X=10812.5 Y=-13719.8
Time=2450436 X=10764.9 Y=-13424.8
Time=2451426 X=10434.3 Y=-13239.4
Time=2452442 X=10088.5 Y=-13061.1
Time=2453447 X=9744.49 Y=-12888.4
Time=2454505 X=9380.99 Y=-12718.1
Time=2455526 X=9105.95 Y=-12614.3
Time=2456514 X=8838.18 Y=-12518
Time=2457579 X=8549.54 Y=-12414.2
Time=2458574 X=8388.02 Y=-12356.2
Time=2459625 X=8388.02 Y=-12356.2
Time=2460630 X=8388.02 Y=-12356.2
Time=2461612 X=8388.02 Y=-12356.2
Time=2462652 X=8388.02 Y=-12356.2
Time=2463756 X=8388.02 Y=-12356.2
Time=2464738 X=8388.02 Y=-12356.2
Time=2465785 X=8360.75 Y=-12272.2
Time=2466773 X=8287.58 Y=-12199.1
Time=2467799 X=8007.44 Y=-11919.3
Time=2468834 X=7844 Y=-11756
Time=2469890 X=7844 Y=-11756
Time=2470916 X=7993.63 Y=-11572.9
Time=2471926 X=8213.37 Y=-11382.3
Time=2472907 X=8426.79 Y=-11197.2
Time=2473868 X=8635.87 Y=-11015.8
Time=2474955 X=8872.35 Y=-10810.7
Time=2475956 X=9090.13 Y=-10621.8
Time=2477000 X=9317.26 Y=-10424.8
Time=2478031 X=9541.57 Y=-10230.2
Time=2479075 X=9816.08 Y=-9992.1
Time=2480118 X=10117.9 Y=-9730.32
Time=2481146 X=10435.2 Y=-9504.99
Time=2482141 X=10789.6 Y=-9364.77
Time=2483186 X=11172.8 Y=-9251.71
Time=2484200 X=11544.5 Y=-9141.89
Time=2485240 X=11837.4 Y=-8951.22
Time=2486268 X=11976.9 Y=-8814.07
Time=2487318 X=12056.9 Y=-8682.18
Time=2488360 X=12192.3 Y=-8617.44
Time=2489332 X=12327 Y=-8553
Time=2490376 X=12159.7 Y=-8578.98
Time=2491436 X=11920.4 Y=-8716.36
Time=2492418 X=11826.3 Y=-8836.97
Time=2493447 X=11738.6 Y=-8837.33
Time=2494512 X=11382.4 Y=-8942.21
Time=2495512 X=11002.8 Y=-8993.37
Time=2496523 X=10961 Y=-8999
Time=2497616 X=10961 Y=-8999
Time=2498605 X=11077.3 Y=-9048.46
Time=2499633 X=11439.5 Y=-9203.1
Time=2500656 X=11767.1 Y=-9374.35
Time=2501676 X=12111.2 Y=-9559.37
Time=2502716 X=12410 Y=-9720
Time=2503727 X=12410 Y=-9720
Time=2504792 X=12410 Y=-9720
Time=2505815 X=12410 Y=-9720
Time=2506853 X=12695.7 Y=-9781.74
Time=2507788 X=12695.7 Y=-9781.74
Time=2508901 X=12695.7 Y=-9781.74
Time=2509937 X=12695.7 Y=-9781.74
Time=2510954 X=12695.7 Y=-9781.74
Time=2512040 X=12695.7 Y=-9781.74
Time=2513064 X=12695.7 Y=-9781.74
Time=2514113 X=12616.8 Y=-9610.71
Time=2515119 X=12477.2 Y=-9269.15
Time=2516216 X=12404.2 Y=-8898.52
Time=2517211 X=12689.3 Y=-8646.48
Time=2518232 X=13022.4 Y=-8441.59
Time=2519244 X=13360.4 Y=-8251.91
Time=2520323 X=13720.9 Y=-8049.66
Time=2521340 X=14006.1 Y=-7805.12
Time=2522398 X=13950 Y=-7412.05
Time=2523382 X=13842.6 Y=-7188.68
Time=2524418 X=13923 Y=-7016
Time=2525383 X=13923 Y=-7016
Time=2526462 X=13923 Y=-7016
Time=2527458 X=13923 Y=-7016
Time=2528498 X=13923 Y=-7016
Time=2529593 X=13923 Y=-7016
Time=2530568 X=13923 Y=-7016
Time=2531587 X=13923 Y=-7016
Time=2532684 X=13923 Y=-7016
Time=2533730 X=13923 Y=-7016
Time=2534739 X=13923 Y=-7016
Time=2535717 X=13923 Y=-7016
Time=2536806 X=13923 Y=-7016
Time=2537801 X=13923 Y=-7016
Time=2538836 X=13923 Y=-7016
Time=2539862 X=13923 Y=-7016
Time=2540887 X=13869.5 Y=-7054.8
Time=2541911 X=13886.3 Y=-7283.38
Time=2542915 X=13983.1 Y=-7650.23
Time=2543962 X=13847.1 Y=-7978.08
Time=2544943 X=13509.9 Y=-8144.01
Time=2546013 X=13126.5 Y=-8246.24
Time=2546998 X=12764.3 Y=-8317.94
Time=2548065 X=12384.9 Y=-8182.48
Time=2549094 X=12067.4 Y=-7955.63
Time=2550180 X=11787.1 Y=-7688.49
Time=2551196 X=11542.2 Y=-7409.34
Time=2552216 X=11412.5 Y=-7248.95
Time=2553245 X=11288.8 Y=-7095.55
Time=2554235 X=11214.3 Y=-7002.39
Time=2555237 X=11154.9 Y=-6997.78
Time=2556269 X=11113.1 Y=-6919.02
Time=2557344 X=11085.1 Y=-6877.45
Time=2558371 X=11130.1 Y=-6953.64
Time=2559313 X=11176.8 Y=-7020.3
Time=2560415 X=11299.2 Y=-7195.04
Time=2561426 X=11488 Y=-7464.54
Time=2562473 X=11528.1 Y=-7521.79
Time=2563435 X=11528.1 Y=-7521.79
Time=2564523 X=11528.1 Y=-7521.79
Time=2565560 X=11528.1 Y=-7521.79
Time=2566598 X=11555.2 Y=-7559.46
Time=2567588 X=11656.8 Y=-7719.54
Time=2568646 X=11830.6 Y=-7993.3
Time=2569710 X=12022.3 Y=-8295.35
Time=2570733 X=12182 Y=-8547
Time=2571763 X=12258.1 Y=-8320.02
Time=2572773 X=12231.2 Y=-8289.66
Time=2573786 X=11973.3 Y=-7999.7
Time=2574795 X=11716.5 Y=-7710.88
Time=2575848 X=11609.2 Y=-7590.25
Time=2576847 X=11582.2 Y=-7600.09
Time=2577877 X=11653.8 Y=-7767.76
Time=2578920 X=11810.7 Y=-8135.17
Time=2579906 X=11959.1 Y=-8482.5
Time=2580963 X=12118.1 Y=-8854.85
Time=2582005 X=12274.8 Y=-9221.91
Time=2583027 X=12404.2 Y=-9524.84
Time=2584079 X=12523.2 Y=-9803.47
Time=2585078 X=12548.4 Y=-9862.54
Time=2586080 X=12842.1 Y=-9840.96
Time=2587113 X=13239.7 Y=-9811.73
Time=2588169 X=13646.1 Y=-9781.86
Time=2589209 X=14046.4 Y=-9752.44
Time=2590192 X=14058.6 Y=-9651.53
Time=2591220 X=13721 Y=-9443.15
Time=2592258 X=13380.1 Y=-9232.75
Time=2593242 X=13070.7 Y=-9041.78
